138 1.9730 4.9932 6.7695
138 1.9720 4.9963 6.7708
138 1.9710 4.9952 6.7688
138 1.9700 4.9946 6.7674
139 1.9690 4.9941 6.7666
139 1.9680 4.9936 6.7654
139 1.9670 4.9935 6.7647
139 1.9688 4.9939 6.7667
139 1.9677 4.9933 6.7654
139 1.9667 4.9957 6.7673
140 1.9657 4.9948 6.7657
140 1.9647 4.9943 6.7648
140 1.9637 4.9946 6.7646
140 1.9639 4.9944 6.7648
140 1.9629 4.9936 6.7632
140 1.9619 4.9949 6.7635
140 1.9622 4.9999 6.7688
140 1.9624 4.9988 6.7681
140 1.9626 4.9977 6.7666
140 1.9628 4.9968 6.7654
141 1.9632 4.9979 6.7683
141 1.9637 5.0029 6.7712
141 1.9641 5.0070 6.7764
